Adj Close,Close,High,Low,Open,Volume
82.95999908447266,82.95999908447266,83.73999786376953,81.80000305175781,82.37000274658203,82607
83.87000274658203,83.87000274658203,84.25,81.30000305175781,83.33999633789062,530693
82.5,82.5,83.95999908447266,80.79000091552734,83.58000183105469,567503
83.76000213623047,83.76000213623047,84.22000122070312,81.76000213623047,82.61000061035156,465355
83.76000213623047,83.76000213623047,85.41000366210938,83.38999938964844,83.9800033569336,568725
84.6500015258789,84.6500015258789,84.87999725341797,82.97000122070312,83.72000122070312,467716
82.66000366210938,82.66000366210938,84.51000213623047,82.01000213623047,84.38999938964844,529952
82.80999755859375,82.80999755859375,83.20999908447266,80.58000183105469,82.25,491585
83.56999969482422,83.56999969482422,83.73999786376953,81.41000366210938,83.08999633789062,507309
84.05000305175781,84.05000305175781,84.87999725341797,82.73999786376953,83.36000061035156,412309
83.91000366210938,83.91000366210938,84.41000366210938,82.91999816894531,83.87000274658203,429608
80.86000061035156,80.86000061035156,83.08000183105469,79.69000244140625,83.06999969482422,546577
78.80999755859375,78.80999755859375,83.41999816894531,78.25,80.18000030517578,701119
81.2699966430664,81.2699966430664,81.80000305175781,78.95999908447266,79.37000274658203,531054
81.93000030517578,81.93000030517578,82.66999816894531,81.05000305175781,81.12999725341797,393953
84.1500015258789,84.1500015258789,84.62999725341797,81.77999877929688,82.16000366210938,504832
81.33999633789062,81.33999633789062,84.97000122070312,80.80999755859375,84.52999877929688,555215
81.58999633789062,81.58999633789062,82.33000183105469,80.19999694824219,81.41000366210938,475436
80.79000091552734,80.79000091552734,81.62000274658203,79.77999877929688,81.20999908447266,390304
80.87999725341797,80.87999725341797,81.19999694824219,79.30000305175781,80.66000366210938,343484
80.76000213623047,80.76000213623047,81.80999755859375,80.02999877929688,80.93000030517578,325668
78.36000061035156,78.36000061035156,80.69000244140625,77.69000244140625,80.54000091552734,174471
79.01000213623047,79.01000213623047,79.36000061035156,77.08000183105469,78.33999633789062,83984
76.0999984741211,76.0999984741211,79.91999816894531,75.37000274658203,78.76000213623047,623448
76.75,76.75,77.16000366210938,74.76000213623047,75.75,465768
78.5,78.5,78.86000061035156,75.30000305175781,76.45999908447266,506987
78.38999938964844,78.38999938964844,79.2300033569336,77.9800033569336,78.4800033569336,328848
68.1500015258789,68.1500015258789,78.6500015258789,67.4000015258789,78.33999633789062,844630
69.94999694824219,69.94999694824219,72.93000030517578,68.86000061035156,69.2300033569336,675090
66.18000030517578,66.18000030517578,71.22000122070312,64.43000030517578,70.04000091552734,722475
65.56999969482422,65.56999969482422,69.48999786376953,64.83999633789062,67.01000213623047,602447
66.5,66.5,67.48999786376953,62.43000030517578,65.62999725341797,668293
