date,strategy,spy
2023-01-23,1.1028957305856406,1.0508052106726198
2023-01-24,1.0980362482929402,1.0496773906422798
2023-01-25,1.094933521994174,1.0500708069268165
2023-01-26,1.1078076301669633,1.0616114715225846
2023-01-27,1.157066721214417,1.0640507325307165
2023-01-30,1.1449353319708961,1.0507002729820751
2023-01-31,1.174377744050399,1.0661490861215868
2023-02-01,1.2488649250972828,1.0774798753362655
2023-02-02,1.3115204534333218,1.093164738246499
2023-02-03,1.2780339347640903,1.0815453903938235
2023-02-06,1.250371251028258,1.0749356766375888
2023-02-07,1.2538349314801673,1.0889943655424013
2023-02-08,1.2336105146080463,1.0770864590517288
2023-02-09,1.1778170247987174,1.0677490056933705
2023-02-10,1.1493358503758493,1.070240775568777
2023-02-13,1.168848505426488,1.0828043225043402
2023-02-14,1.1762940051921031,1.082306048573264
2023-02-15,1.2315367231540408,1.0858207007884657
2023-02-16,1.2004240060292253,1.0708702416240354
2023-02-17,1.196874645060267,1.068194930845182
2023-02-21,1.1490483594869638,1.0467659500486992
2023-02-22,1.1564197775568754,1.04532339699073
2023-02-23,1.1505958124456106,1.050883893929527
2023-02-24,1.1432655158914884,1.0396579623613882
2023-02-27,1.1430359265837844,1.0431988690102274
2023-02-28,1.160645967709975,1.039343229333759
2023-03-01,1.1604850467072405,1.0353563975331082
2023-03-02,1.1543729935786364,1.043408664347312
2023-03-03,1.1600112348804594,1.0601426640309783
2023-03-06,1.1467967177784721,1.0608770677767816
2023-03-07,1.1379979976488181,1.0446151676345594
2023-03-08,1.137809784479657,1.0463201049408928
2023-03-09,1.1158628961587467,1.027015652124913
2023-03-10,1.096740366605916,1.0121963850846647
2023-03-13,1.0919393547245402,1.0107537519826906
2023-03-14,1.106681131545163,1.0274615772767242
2023-03-15,1.0891091709667162,1.0210354844679415
2023-03-16,1.1156602550647114,1.0389497330052175
2023-03-17,1.1038323887576733,1.0228977082440847
2023-03-20,1.115235754551839,1.0327335155775244
2023-03-21,1.1311767602556202,1.0462938505072554
2023-03-22,1.120957303945018,1.0284582051828817
2023-03-23,1.10722558580444,1.0312385336962853
2023-03-24,1.1119028558573751,1.0380055339223295
2023-03-27,1.1025933136512092,1.0399464409553802
2023-03-28,1.1055636278359444,1.0376121176377933
2023-03-29,1.1105026688080626,1.0526936888824006
2023-03-30,1.111988676645006,1.0588574774868238
2023-03-31,1.1269949944325348,1.0737816822176165
2023-04-03,1.1226629165223128,1.077873371664807
2023-04-04,1.1144931633440656,1.071893204007836
