date,strategy,spy
2023-05-18,0.9971870898931217,1.136646698947188
2023-05-19,0.9798645621409438,1.13499270283154
2023-05-22,0.9935806244004312,1.1354537218145226
2023-05-23,0.9800606857983896,1.1227105295597792
2023-05-24,0.9708357336972615,1.1145769237068728
2023-05-25,0.9819702677995877,1.1242290129900778
2023-05-26,0.9991074574292295,1.1387885234892938
2023-05-30,1.021113468734579,1.1392222158048106
2023-05-31,0.9951134041066348,1.1329051006043733
2023-06-01,1.0266771282538076,1.1436687042418374
2023-06-02,1.0514710096082398,1.1602075447463376
2023-06-05,1.0462887132601968,1.1579844298338218
2023-06-06,1.0619043199514897,1.160505724376505
2023-06-07,1.0810001638809064,1.1564930144589936
2023-06-08,1.1409441390889512,1.1634883827181641
2023-06-09,1.1245190701128787,1.1655758987413323
2023-06-12,1.1334804702955932,1.1761499397865038
2023-06-13,1.1390442530709806,1.1839042480468296
2023-06-14,1.128808403451289,1.1853139420312562
2023-06-15,1.1463983176510781,1.200009137623818
2023-06-16,1.1375645786926543,1.1959216026357702
2023-06-20,1.1394271652346084,1.1897169836531325
2023-06-21,1.13991613726321,1.1836212403203652
2023-06-22,1.136195812914238,1.187893596680798
2023-06-23,1.1105854468395326,1.178913208952454
2023-06-26,1.1148194919201282,1.1740963019346728
2023-06-27,1.1559335146835676,1.1869682829628967
2023-06-28,1.17251503019673,1.1875672283431813
2023-06-29,1.1745678206418901,1.1922475882276333
2023-06-30,1.193785261618252,1.2063171152004335
2023-07-03,1.1910293436880706,1.2077049995732863
2023-07-05,1.1835116992741268,1.2059088530644189
2023-07-06,1.1561694697543548,1.196465808477125
2023-07-07,1.1922629031682612,1.1934450479682108
2023-07-10,1.2164340711415054,1.196465808477125
2023-07-11,1.2464519281762407,1.2040854660920843
2023-07-12,1.248945232611066,1.2137735024425862
2023-07-13,1.2442428292851937,1.2234073164781487
2023-07-14,1.2260204359628282,1.2226452731330542
2023-07-17,1.2207466512596676,1.2268905614380163
2023-07-18,1.2430392261608245,1.2360068928717007
2023-07-19,1.312712513595362,1.238755507357938
2023-07-20,1.2795795651032054,1.2305370767706902
2023-07-21,1.2767696374091866,1.2305370767706902
2023-07-24,1.276733089818913,1.2360341333351679
2023-07-25,1.2815750354153974,1.2394085888491633
2023-07-26,1.2890126796713066,1.239599099685437
2023-07-27,1.270913756985292,1.231380582894191
2023-07-28,1.3061888597213205,1.2434362982623812
2023-07-31,1.3330633869129471,1.2458038048720728
2023-08-01,1.3187942655059488,1.2422389247258019
2023-08-02,1.3349715584502935,1.224958298815811
2023-08-03,1.3395129739807308,1.221447813392476
2023-08-04,1.3426324298093437,1.2159232577525363
2023-08-07,1.3364278539412517,1.226536607820939
2023-08-08,1.3344801065308276,1.2212029078332662
2023-08-09,1.3084359817142746,1.2130387857649565
2023-08-10,1.338483649588581,1.2134742021604397
2023-08-11,1.34868059576669,1.2127667259462778
2023-08-14,1.3397770038826953,1.219461242251333
2023-08-15,1.3139027409116968,1.2052556853691936
2023-08-16,1.2951901126663647,1.1964114137541877
2023-08-17,1.2777016731503785,1.187294996116505
2023-08-18,1.2869322911997783,1.187866356217329
2023-08-21,1.2822480179272358,1.195594975686157
2023-08-22,1.271211034450368,1.1923565500815005
2023-08-23,1.3022941626031972,1.205636793245739
2023-08-24,1.2867629113489942,1.1889278722525656
2023-08-25,1.2892601211135197,1.197309487008621
2023-08-28,1.312906448893972,1.2049021627721082
2023-08-29,1.332964122541378,1.2223186461834419
2023-08-30,1.3462935369074758,1.2273531320929671
2023-08-31,1.3553518196857492,1.2255570717880981
2023-09-01,1.3711014747844472,1.2278427708033899
2023-09-05,1.3478244546048554,1.2225364836871808
2023-09-06,1.3536031609042274,1.2143178806919368
2023-09-07,1.3545817369579336,1.210589643968861
2023-09-08,1.3524178416864079,1.2124128585331988
2023-09-11,1.3455731512150544,1.2203865559692333
2023-09-12,1.3436469945860905,1.2136918672561814
2023-09-13,1.3316529490191023,1.2151070782964997
2023-09-14,1.3470918874686737,1.2255842260475667
2023-09-15,1.338603146127626,1.2108179983603942
2023-09-18,1.3487508046751964,1.2115280606945054
2023-09-19,1.3351928941444078,1.2090153865516533
2023-09-20,1.3080024314582996,1.1979007602330556
2023-09-21,1.2780784271346026,1.1781014259003306
2023-09-22,1.265025584342362,1.175452377032146
2023-09-25,1.2686107762126149,1.1803954004994603
2023-09-26,1.2501534171596007,1.1630538283626617
2023-09-27,1.2661534027362158,1.1635182093015783
2023-09-28,1.281104293032868,1.1702634135576424
2023-09-29,1.276927486743148,1.1674233366291944
2023-10-02,1.2609602829590487,1.166959214302273
2023-10-03,1.2144957233468676,1.1513379291558254
2023-10-04,1.2053664011270813,1.159722043827832
2023-10-05,1.1981057158889112,1.1592849895563808
2023-10-06,1.202625059097574,1.173049095763155
2023-10-09,1.225393477203582,1.1805591880962576
2023-10-10,1.2302496494795863,1.186703895300067
2023-10-11,1.2276950023939275,1.1915650249689833
2023-10-12,1.2157166154760755,1.1843006140310752
2023-10-13,1.2127303584725326,1.1784017606304567
2023-10-16,1.2224648054874605,1.1908003955039395
2023-10-17,1.2295006751791178,1.1907457421690084
2023-10-18,1.2083307064582909,1.174878689423368
2023-10-19,1.194992626060023,1.1645557606252848
2023-10-20,1.1853392815537593,1.1502455520891925
2023-10-23,1.1785888050225835,1.1482519122201882
2023-10-24,1.1742649187809175,1.1569092935668497
2023-10-25,1.1564887880995023,1.140304938023631
2023-10-26,1.1505251769643445,1.126650138486719
2023-10-27,1.1516742418629455,1.1215434998306049
2023-10-30,1.14665615897447,1.1349522731563293
2023-10-31,1.136199682852457,1.142080309368905
2023-11-01,1.1288600096455739,1.1542600722906688
2023-11-02,1.1473842072204978,1.1763808802979856
2023-11-03,1.164489585981536,1.1871133642920582
2023-11-06,1.1571296402549751,1.1898442207546425
2023-11-07,1.1558674670699918,1.1932308310324005
