date,strategy,spy
2023-12-01,0.8176462665676766,1.20416512181737
2023-12-04,0.8148884017337791,1.197843966699132
2023-12-05,0.8203328928904352,1.19760791692841
2023-12-06,0.8037827278827219,1.1927818237354162
2023-12-07,0.7888734575626212,1.2018832273230526
2023-12-08,0.793610389068822,1.207050307977313
2023-12-11,0.7898505379058363,1.2117452090461245
2023-12-12,0.780103643608468,1.217279531595289
2023-12-13,0.7932090199242262,1.2340659601022248
2023-12-14,0.7951865010518249,1.2380265374692379
2023-12-15,0.7807484083485486,1.2309971529948291
2023-12-18,0.7768840921593714,1.237921599778693
2023-12-19,0.7813181874538142,1.2454492581841778
2023-12-20,0.7707104314434295,1.228190730135798
2023-12-21,0.7793366597578967,1.2398363324221109
2023-12-22,0.7695774756555304,1.2423280222535127
2023-12-26,0.7803481077737875,1.2475737861646805
2023-12-27,0.8471056225908167,1.2498295062693652
2023-12-28,0.8468520159345128,1.2503016058108092
2023-12-29,0.828520573778833,1.2466820159050627
2024-01-02,0.808850596812478,1.2397051402979287
2024-01-03,0.7764133265031147,1.2295808543704974
2024-01-04,0.7778842903158665,1.225620277003484
2024-01-05,0.7869437204181299,1.22729895987618
2024-01-08,0.8156213849118816,1.2448197921289195
2024-01-09,0.7976254910008059,1.2429313139191387
2024-01-10,0.7724924431000213,1.2499606183495424
2024-01-11,0.7710200034386179,1.2494098355511911
2024-01-12,0.7710763289314988,1.2502753513771718
2024-01-16,0.7710915576079171,1.2456853079549002
2024-01-17,0.7702304804243871,1.238760941215041
2024-01-18,0.7724254196792216,1.2497769974020905
2024-01-19,0.7718753436773286,1.2653569226217796
2024-01-22,0.7735354835678568,1.2680323134446383
2024-01-23,0.7687512252950458,1.2717305065632871
2024-01-24,0.7663086903002625,1.2731207108419915
2024-01-25,0.7728385374032277,1.2800450775818504
2024-01-26,0.7699538350008145,1.2784189035764293
2024-01-29,0.7725884507402878,1.2885431895038606
2024-01-30,0.7761454599509899,1.2875465615977029
2024-01-31,0.7741251520358721,1.2665372515193942
2024-02-01,0.771551113604236,1.2831138846892458
2024-02-02,0.7708051026139516,1.2966217107517017
2024-02-05,0.7789011205597528,1.2919004752052476
2024-02-06,0.7658387639018644,1.2956512572351764
2024-02-07,0.7595167895685838,1.3064575180851412
2024-02-08,0.7487868711586442,1.3070345553171299
2024-02-09,0.7368945573342554,1.3145884681562523
2024-02-12,0.7364874988777266,1.3140114309242636
2024-02-13,0.7392297883449519,1.2959134813955306
2024-02-14,0.7555583622803844,1.3076902758060258
2024-02-15,0.7528162106738737,1.3167129961367547
2024-02-16,0.7471035899755075,1.310155791247795
2024-02-20,0.7446542921874599,1.3029428658699393
2024-02-21,0.7430856057092443,1.3041231147235488
2024-02-22,0.755679850425944,1.3311125924588285
2024-02-23,0.7759433265374658,1.332030617152084
2024-02-26,0.7785679783937811,1.3271520150918152
2024-02-27,0.7905356245171722,1.3296175305335847
2024-02-28,0.7779016357673271,1.3278602444479863
2024-02-29,0.7785141669889982,1.3326338287737052
2024-03-01,0.7918784058123368,1.3451449468859986
